ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;servico-social;Centro Universitário Tiradentes de Pernambuco;PE;201;Privada;;;187;10.96;;;149;4.08;;;251-300;1.12;;;85;5.76;;;;;
2024;servico-social;Faculdade Regional do Jacuípe;BA;201;Privada;;;170;11.96;;;191;2.97;;;1;8;;;251-300;0.99;;;;;
2024;servico-social;Faculdade Unirb - Natal;RN;201;Privada;;;137;13.55;;;165;3.66;;;1;8;;;201-250;1.89;;;;;
2024;servico-social;Centro Universitário Vale do Salgado;CE;201;Privada;;;158;12.21;;;154;3.95;;;157;3.83;;;135;4.43;;;;;
2024;servico-social;Centro Universitário Metodista;RS;201;Privada;;;163;12.09;;;122;4.8;;;251-300;0.54;;;48;6.75;;;;;
2024;servico-social;Faculdade Unirb - Barreiras;BA;201;Privada;;;151;12.86;;;191;2.97;;;1;8;;;201-250;1.89;;;;;
2024;servico-social;Faculdade de Educação Memorial Adelaide Franco;MA;201;Privada;;;201-250;9.67;;;251-300;0.95;;;1;8;;;251-300;0.72;;;;;
2024;servico-social;Faculdades Integradas de Três Lagoas;MS;201;Privada;;;201-250;10.27;;;201-250;1.54;;;149;4.04;;;125;4.69;;;;;
2024;servico-social;Faculdade Brasileira de Ensino, Pesquisa e Extensão;PB;201;Privada;;;201-250;10.5;;;251-300;0.61;;;1;8;;;201-250;1.89;;;;;
2024;servico-social;Faculdade do Maciço do Baturité;CE;201;Privada;;;159;12.21;;;173;3.44;;;1;8;;;251-300;0.77;;;;;
2024;servico-social;Faculdade Adelmar Rosado;PI;201;Privada;;;180;11.46;;;251-300;1.19;;;1;8;;;201-250;2.27;;;;;
2024;servico-social;Faculdade Eugênio Gomes;BA;201;Privada;;;151;12.86;;;191;2.97;;;1;8;;;201-250;1.89;;;;;
2024;servico-social;Faculdade Cidade de Aparecida de Goiânia;GO;201;Privada;;;134;13.72;;;201-250;2.49;;;1;8;;;180;3.23;;;;;
2024;servico-social;Faculdade de Ensino Superior de Floriano;PI;201;Privada;;;163;12.09;;;188;3.05;;;1;8;;;251-300;1.04;;;;;
2024;servico-social;Faculdade de Ciências Sociais Aplicadas BA;BA;201;Privada;;;136;13.66;;;191;2.97;;;1;8;;;200;2.69;;;;;
2024;servico-social;Universidade Estadual de Roraima;RR;201;Estadual;;;142;13.38;;;78;5.96;;;201-250;2.03;;;99;5.39;;;;;
2024;servico-social;Faculdade Princesa do Oeste;CE;201;Privada;;;182;11.11;;;201-250;1.91;;;1;8;;;251-300;1.2;;;;;
2024;servico-social;Faculdade de Tecnologia, Educação Superior e Profissional;PI;201;Privada;;;201-250;9.48;;;251-300;1.19;;;1;8;;;251-300;0.29;;;;;
2024;servico-social;Instituto de Ensino Superior Múltiplo;MA;201;Privada;;;161;12.19;;;251-300;0.56;;;1;8;;;165;3.63;;;;;
2024;servico-social;Faculdade Santa Helena;PE;201;Privada;;;201-250;9.22;;;251-300;0.37;;;1;8;;;251-300;0.85;;;;;
2024;servico-social;Centro Universitário do Piauí;PI;201;Privada;;;201-250;9.78;;;251-300;1.19;;;1;8;;;251-300;0.59;;;;;
2024;servico-social;Faculdade Unirb - Piauí;PI;201;Privada;;;149;12.9;;;251-300;1.19;;;1;8;;;162;3.71;;;;;
2024;servico-social;Faculdades Famep-PI;PI;201;Privada;;;168;11.99;;;251-300;1.19;;;1;8;;;196;2.8;;;;;
2024;servico-social;Faculdade Jardins;SE;201;Privada;;;138;13.54;;;251-300;0.37;;;1;8;;;107;5.17;;;;;
2024;servico-social;Faculdade de Educação do Piauí;PI;201;Privada;;;160;12.2;;;251-300;1.19;;;1;8;;;188;3.01;;;;;
2024;servico-social;Faculdade de São Paulo;SP;201;Privada;;;185;10.98;;;251-300;0.93;;;1;8;;;201-250;2.05;;;;;
2024;servico-social;Faculdade Visconde de Cairú;BA;201;Privada;;;148;12.92;;;191;2.97;;;1;8;;;201-250;1.95;;;;;
2024;servico-social;Centro Universitário São Miguel;PE;201;Privada;;;154;12.76;;;91;5.62;;;142;4.23;;;192;2.91;;;;;
2024;servico-social;Faculdade São Francisco de Assis;RS;201;Privada;;;166;12.04;;;122;4.8;;;201-250;2.65;;;129;4.59;;;;;
2024;servico-social;Faculdade Uninassau Parnamirim;RN;201;Privada;;;155;12.71;;;165;3.66;;;184;3.1;;;78;5.95;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau Teresina Sul;PI;201;Privada;;;201-250;9.83;;;79;5.93;;;201-250;1.42;;;201-250;2.48;;;;;
2024;servico-social;Centro Universitário de Ciências e Tecnologia do Maranhão;MA;201;Privada;;;133;13.73;;;251-300;0.56;;;1;8;;;107;5.17;;;;;
2024;servico-social;Faculdades Famep Unidade Euclides da Cunha;BA;201;Privada;;;184;11.02;;;191;2.97;;;1;8;;;251-300;0.05;;;;;
2024;servico-social;Faculdade Uninassau Lauro de Freitas;BA;201;Privada;;;201-250;9.2;;;191;2.97;;;182;3.16;;;186;3.07;;;;;
2024;servico-social;Centro Universitário Joaquim Nabuco de Recife;PE;201;Privada;;;146;13.04;;;251-300;0.37;;;1;8;;;126;4.67;;;;;
2024;servico-social;Centro Universitário Luterano de Santarém;PA;201;Privada;;;196;10.73;;;102;5.33;;;201-250;2.52;;;193;2.88;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de Paranáiba;PI;201;Privada;;;200;10.56;;;110;5.11;;;201-250;2.46;;;189;2.99;;;;;
2024;servico-social;Centro Universitário Santa Amélia;PR;201;Privada;;;174;11.79;;;150;4.05;;;199;2.7;;;112;5.04;;;;;
2024;servico-social;Faculdade Gran Tietê;SP;201;Privada;;;189;10.93;;;57;6.52;;;165;3.61;;;251-300;0.8;;;;;
2024;servico-social;Centro Universitário Sudoeste Paulista;SP;201;Privada;;;201-250;10.14;;;62;6.38;;;201-250;2.19;;;201-250;1.57;;;;;
2024;servico-social;Faculdade Teológica e Filosófica;CE;201;Privada;;;185;10.98;;;201-250;1.91;;;1;8;;;251-300;1.07;;;;;
2024;servico-social;Faculdade de Fortaleza;CE;201;Privada;;;150;12.87;;;201-250;1.91;;;1;8;;;190;2.96;;;;;
2024;servico-social;Faculdade de Ciências e Tecnologia de Teresina;PI;251;Privada;;;251-300;6.83;;;251-300;1.19;;;172;3.43;;;201-250;2.21;;;;;
2024;servico-social;Faculdade Única de Ipatinga;MG;251;Privada;;;251-300;3.65;;;201-250;1.78;;;201-250;1.79;;;251-300;0.08;;;;;
2024;servico-social;Faculdades Integradas de Fernandópolis;SP;251;Privada;;;251-300;3.68;;;251-300;0.93;;;251-300;0.75;;;201-250;2;;;;;
2024;servico-social;Faculdade do Maranhão;MA;251;Privada;;;201-250;8.16;;;135;4.45;;;187;3.02;;;251-300;0.69;;;;;
2024;servico-social;Faculdade Estácio do Rio Grande do Norte;RN;251;Privada;;;201-250;8.73;;;165;3.66;;;201-250;1.5;;;167;3.57;;;;;
2024;servico-social;Faculdade Presidente Antônio Carlos de Uberlândia;MG;251;Privada;;;201-250;7.54;;;68;6.23;;;251-300;1.07;;;251-300;0.24;;;;;
2024;servico-social;Centro Universitário de Lins;SP;251;Privada;;;201-250;7.33;;;201-250;1.4;;;168;3.53;;;201-250;2.4;;;;;
2024;servico-social;Faculdades Integradas de Botucatu;SP;251;Privada;;;251-300;5.34;;;181;3.23;;;251-300;0.99;;;251-300;1.12;;;;;
2024;servico-social;Faculdade do Oeste Potiguar;RN;251;Privada;;;251-300;7.32;;;165;3.66;;;201-250;1.58;;;201-250;2.08;;;;;
2024;servico-social;Faculdade de Piracanjuba;GO;251;Privada;;;251-300;4.38;;;201-250;2.49;;;;;;;201-250;1.89;;;;;
2024;servico-social;Faculdade Salesiana Dom Bosco;AM;251;Privada;;;251-300;6.17;;;177;3.34;;;251-300;0.67;;;201-250;2.16;;;;;
2024;servico-social;Centro Universitário Metropolitano de Maringá;PR;251;Privada;;;251-300;5.04;;;150;4.05;;;251-300;0.78;;;251-300;0.21;;;;;
2024;servico-social;Centro Universitário da Amazônia Belém;PA;251;Privada;;;201-250;8.87;;;201-250;2.38;;;201-250;1.9;;;129;4.59;;;;;
2024;servico-social;Instituto de Educação Superior Raimundo Sá;PI;251;Privada;;;201-250;7.34;;;137;4.4;;;201-250;1.93;;;251-300;1.01;;;;;
2024;servico-social;Instituto de Ensino Superior do Sul do Maranhão;MA;251;Privada;;;251-300;4.37;;;201-250;2.04;;;201-250;1.69;;;251-300;0.64;;;;;
2024;servico-social;Faculdade de Santa Cruz da Bahia;BA;251;Privada;;;251-300;6.29;;;191;2.97;;;189;2.97;;;251-300;0.35;;;;;
2024;servico-social;Faculdade Petrus;MA;251;Privada;;;251-300;2.02;;;201-250;1.59;;;251-300;0.16;;;251-300;0.27;;;;;
2024;servico-social;Centro Universitário Cearense;CE;251;Privada;;;251-300;5.46;;;128;4.64;;;251-300;0.21;;;251-300;0.61;;;;;
2024;servico-social;Faculdades Integradas Stella Maris de Andradina;SP;251;Privada;;;251-300;5.6;;;138;4.37;;;251-300;0.56;;;251-300;0.67;;;;;
2024;servico-social;Faculdade de Ampére;PR;251;Privada;;;251-300;5.95;;;150;4.05;;;251-300;0.91;;;251-300;0.99;;;;;
2024;servico-social;Centro de Ensino Superior de Conselheiro Lafaiete;MG;251;Privada;;;251-300;3.65;;;201-250;1.78;;;251-300;0.35;;;201-250;1.52;;;;;
2024;servico-social;Faculdade Santa Fé;MA;251;Privada;;;251-300;5.99;;;201-250;2.54;;;189;2.97;;;251-300;0.48;;;;;
2024;servico-social;Faculdade de Mauá;SP;251;Privada;;;251-300;4.64;;;251-300;0.93;;;251-300;0.54;;;182;3.17;;;;;
2024;servico-social;Faculdade Madre Thais;BA;251;Privada;;;201-250;8.87;;;142;4.27;;;161;3.72;;;251-300;0.88;;;;;
2024;servico-social;Centro Universitário Maurício de Nassau de São Luís;MA;251;Privada;;;201-250;8.41;;;251-300;0.56;;;171;3.45;;;136;4.4;;;;;
2024;servico-social;Centro de Ensino Superior de Bacabeira;MA;251;Privada;;;251-300;2.41;;;251-300;0.56;;;201-250;1.34;;;251-300;0.51;;;;;
2024;servico-social;Faculdades Integradas do Brasil Unifuturo;PB;251;Privada;;;251-300;3.75;;;201-250;1.56;;;251-300;0.7;;;201-250;1.49;;;;;
2024;servico-social;Centro Universitário Tabosa de Almeida;PE;251;Privada;;;251-300;1.33;;;251-300;0.37;;;251-300;0.43;;;251-300;0.53;;;;;
2024;servico-social;Faculdade Católica da Paraíba;PB;251;Privada;;;251-300;2.11;;;251-300;0.61;;;251-300;1.18;;;251-300;0.32;;;;;
2024;servico-social;Gran Centro Universitário;PR;251;Privada;;;201-250;7.83;;;113;5.03;;;251-300;0.32;;;201-250;2.48;;;;;
2024;servico-social;Faculdade Internacional da Paraíba;PB;251;Privada;;;251-300;6.74;;;201-250;2.07;;;201-250;1.55;;;184;3.12;;;;;
2024;servico-social;Faculdade Lusitana de Pernambuco;PE;251;Privada;;;251-300;6.06;;;251-300;0.37;;;178;3.26;;;201-250;2.43;;;;;
2024;servico-social;Faculdade do Centro Maranhense;MA;251;Privada;;;251-300;5.5;;;161;3.76;;;201-250;1.71;;;251-300;0.03;;;;;
2024;servico-social;Centro Universitário U:verse;AC;251;Privada;;;251-300;4.44;;;201-250;2.38;;;201-250;1.61;;;251-300;0.45;;;;;
2024;servico-social;Faculdade de Ciências e Letras de Bragança Paulista;SP;251;Municipal;;;201-250;8.14;;;33;7.15;;;251-300;0.08;;;251-300;0.91;;;;;
2024;servico-social;Conservatório Brasileiro de Música;RJ;251;Privada;;;201-250;7.8;;;201-250;2.09;;;201-250;1.95;;;160;3.76;;;;;
2024;servico-social;Centro Universitário do Vale do Ribeira;SP;251;Privada;;;201-250;7.45;;;251-300;0.93;;;201-250;2.41;;;147;4.11;;;;;
2024;servico-social;Faculdades Integradas Simonsen;RJ;251;Privada;;;201-250;8.39;;;201-250;2.12;;;201-250;2.03;;;142;4.24;;;;;
2024;servico-social;Centro Universitário Unihorizontes;MG;251;Privada;;;201-250;7.6;;;134;4.48;;;251-300;0.4;;;199;2.72;;;;;
2024;servico-social;Faculdade Cristã da Amazônia;AP;251;Privada;;;251-300;7.02;;;201-250;2.38;;;201-250;1.79;;;194;2.85;;;;;
2024;servico-social;Faculdades Ipede PI;PI;251;Privada;;;251-300;2.1;;;251-300;1.19;;;251-300;0.91;;;;;;;;;
2024;servico-social;Faculdade Maranhense São José Dos Cocais;MA;251;Privada;;;251-300;5.45;;;251-300;0.56;;;189;2.97;;;201-250;1.92;;;;;
2024;servico-social;Centro Universitário de Salvador;BA;251;Privada;;;251-300;5.83;;;191;2.97;;;201-250;2.11;;;251-300;0.75;;;;;
2024;servico-social;Faculdade Ibiapaba;CE;251;Privada;;;251-300;2.13;;;201-250;1.91;;;251-300;0.03;;;251-300;0.19;;;;;
2024;servico-social;Faculdade do Recife;PE;251;Privada;;;251-300;2.8;;;251-300;0.37;;;251-300;0.54;;;201-250;1.89;;;;;
2024;servico-social;Faculdade Regional de Minas Gerais;MG;251;Privada;;;251-300;3.23;;;201-250;1.78;;;251-300;1.02;;;251-300;0.43;;;;;
2024;servico-social;Faculdade Metodista Conexional;MT;251;Privada;;;251-300;6.92;;;175;3.39;;;183;3.13;;;251-300;0.4;;;;;
2024;servico-social;Centro Universitário da Fundação Educacional de Barretos;SP;251;Privada;;;201-250;8.71;;;90;5.64;;;251-300;0.54;;;201-250;2.53;;;;;
2024;servico-social;Escola Superior Batista do Amazonas;AM;251;Privada;;;201-250;7.56;;;177;3.34;;;195;2.81;;;201-250;1.41;;;;;
2024;servico-social;Centro Universitário de Araras;SP;251;Privada;;;251-300;6.78;;;251-300;0.93;;;152;3.96;;;201-250;1.89;;;;;
2024;servico-social;Faculdade do Sertão do Araripe;PE;301;Privada;;;301-350;0.37;;;251-300;0.37;;;;;;;;;;;;;
2024;servico-social;Faculdade Uniftb;SE;301;Privada;;;301-350;0.53;;;251-300;0.37;;;;;;;251-300;0.16;;;;;
2025;servico-social;Universidade Federal do Rio de Janeiro;RJ;1;Federal;1;30;1;66.35;;;17;7.53;;;1;8;;;28;7.2;1;40;1;88;3.62
2025;servico-social;Universidade de Brasília;DF;2;Federal;11;28.03;2;64.91;;;6;7.85;;;1;8;;;18;7.5;3;37.42;2;69;4.14
2025;servico-social;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;1;30;4;62.65;;;34;7.04;;;1;8;;;1;8;5;34.84;3;46;4.77
2025;servico-social;Pontifícia Universidade Católica de São Paulo;SP;4;Privada;11;28.03;3;63.31;;;28;7.21;;;1;8;;;69;5.99;1;40;1;143;2.11
2025;servico-social;Universidade Federal de Pernambuco;PE;5;Federal;5;29.21;6;62;;;11;7.71;;;1;8;;;36;6.96;5;34.84;4;56;4.49
2025;servico-social;Universidade Federal do Rio Grande do Sul;RS;6;Federal;11;28.03;5;62.38;;;2;7.97;;;1;8;;;9;7.76;5;34.84;5;81;3.81
2025;servico-social;Universidade Federal Fluminense;RJ;7;Federal;5;29.21;9;59.34;;;29;7.18;;;1;8;;;33;7.05;5;34.84;6;137;2.27
2025;servico-social;Universidade do Estado do Rio de Janeiro;RJ;8;Estadual;5;29.21;10;59.22;;;27;7.24;;;151;3.54;;;34;7.02;3;37.42;7;74;4
2025;servico-social;Universidade Federal do Paraná;PR;9;Federal;11;28.03;8;60.12;;;66;6.1;;;1;8;;;26;7.26;5;34.84;8;77;3.92
2025;servico-social;Universidade Federal de Uberlândia;MG;10;Federal;11;28.03;11;58.77;;;133;4.15;;;1;8;;;15;7.59;5;34.84;9;67;4.19
2025;servico-social;Universidade Estadual de Londrina;PR;11;Estadual;11;28.03;12;58.14;;;165;3.21;;;1;8;;;23;7.35;5;34.84;10;47;4.74
2025;servico-social;Pontifícia Universidade Católica do Rio Grande do Sul;RS;12;Privada;11;28.03;13;57.04;;;43;6.77;;;150;3.57;;;11;7.7;5;34.84;2;68;4.16
2025;servico-social;Universidade Federal da Paraíba;PB;13;Federal;11;28.03;15;49.74;;;23;7.36;;;1;8;;;10;7.73;16;20.65;11;1;6
2025;servico-social;Universidade Federal de Santa Catarina;SC;14;Federal;11;28.03;18;48.69;;;16;7.56;;;1;8;;;6;7.85;16;20.65;12;51;4.63
2025;servico-social;Universidade Federal da Bahia;BA;15;Federal;1;30;23;45.81;;;10;7.74;;;1;8;;;54;6.43;16;20.65;13;111;2.99
2025;servico-social;Pontifícia Universidade Católica do Rio de Janeiro;RJ;16;Privada;38;22.7;14;52.74;;;65;6.13;;;251-300;0.48;;;14;7.62;5;34.84;3;86;3.67
2025;servico-social;Universidade Federal de São Paulo;SP;17;Federal;82;14.01;7;60.85;;;8;7.8;;;1;8;;;4;7.91;5;34.84;14;136;2.3
2025;servico-social;Universidade Federal de Alagoas;AL;18;Federal;11;28.03;21;46.6;;;63;6.19;;;1;8;;;22;7.38;16;20.65;15;60;4.38
2025;servico-social;Universidade do Vale do Rio dos Sinos;RS;19;Privada;11;28.03;25;44.81;;;1;8;;;125;4.31;;;20;7.44;16;20.65;4;59;4.41
2025;servico-social;Universidade Estadual de Maringá;PR;20;Estadual;38;22.7;19;47.59;;;33;7.07;;;1;8;;;73;5.87;16;20.65;16;1;6
2025;servico-social;Universidade Federal do Espírito Santo;ES;21;Federal;38;22.7;20;47.06;;;18;7.5;;;1;8;;;48;6.61;16;20.65;17;63;4.3
2025;servico-social;Pontifícia Universidade Católica do Paraná;PR;22;Privada;11;28.03;27;41.55;;;20;7.45;;;154;3.45;;;60;6.25;16;20.65;5;83;3.75
2025;servico-social;Universidade Federal do Rio Grande do Norte;RN;23;Federal;38;22.7;22;46.48;;;4;7.91;;;1;8;;;59;6.28;16;20.65;18;87;3.64
2025;servico-social;Universidade Federal do Triângulo Mineiro;MG;24;Federal;38;22.7;24;45.4;;;36;6.98;;;1;8;;;7;7.82;16;20.65;19;149;1.95
2025;servico-social;Centro Universitário Assunção;SP;25;Privada;82;14.01;16;49.51;;;84;5.58;;;201-250;1.31;;;103;4.98;5;34.84;6;118;2.8
2025;servico-social;Universidade Estadual de Ponta Grossa;PR;26;Estadual;82;14.01;17;48.85;;;25;7.3;;;1;8;;;38;6.9;16;20.65;20;1;6
2025;servico-social;Universidade de Santa Cruz do Sul;RS;27;Privada;38;22.7;28;38.75;;;119;4.56;;;132;4.1;;;31;7.11;16;20.65;7;135;2.33
2025;servico-social;Universidade de Caxias do Sul;RS;28;Privada;38;22.7;29;37.57;;;53;6.48;;;201-250;1.52;;;80;5.66;16;20.65;8;101;3.26
2025;servico-social;Universidade Nove de Julho;SP;29;Privada;38;22.7;31;35;;;199;2.22;;;164;3.15;;;137;3.97;16;20.65;9;37;5.01
2025;servico-social;Universidade Federal do Maranhão;MA;30;Federal;11;28.03;34;27.16;;;14;7.62;;;1;8;;;25;7.29;;;21;65;4.25
2025;servico-social;Universidade Federal do Pará;PA;31;Federal;11;28.03;36;26.62;;;59;6.31;;;1;8;;;21;7.41;;;22;41;4.9
2025;servico-social;Universidade Federal de Juiz de Fora;MG;32;Federal;11;28.03;37;26.51;;;3;7.94;;;1;8;;;30;7.14;;;23;95;3.43
2025;servico-social;Universidade Estadual do Ceará;CE;33;Estadual;11;28.03;38;26.4;;;37;6.95;;;1;8;;;87;5.45;;;24;1;6
2025;servico-social;Universidade Federal de Sergipe;SE;34;Federal;11;28.03;42;25.24;;;19;7.47;;;1;8;;;44;6.73;;;25;109;3.04
2025;servico-social;Universidade Federal de Santa Maria;RS;35;Federal;38;22.7;32;28.14;;;21;7.42;;;1;8;;;8;7.79;;;26;40;4.93
2025;servico-social;Universidade de Vassouras;RJ;36;Privada;82;14.01;30;36.81;;;174;2.95;;;136;3.99;;;130;4.18;16;20.65;10;36;5.04
2025;servico-social;Universidade Federal do Amazonas;AM;37;Federal;11;28.03;54;22.66;;;80;5.69;;;1;8;;;122;4.42;;;27;54;4.55
2025;servico-social;Universidade Estadual da Paraíba;PB;38;Estadual;11;28.03;59;21.92;;;58;6.34;;;1;8;;;140;3.88;;;28;85;3.7
2025;servico-social;Universidade Estadual do Oeste do Paraná;PR;39;Estadual;38;22.7;35;27.11;;;26;7.27;;;1;8;;;74;5.84;;;29;1;6
2025;servico-social;Universidade Federal de Goiás;GO;40;Federal;11;28.03;61;21.29;;;76;5.81;;;1;8;;;75;5.81;;;30;159;1.67
2025;servico-social;Universidade Federal de Viçosa;MG;41;Federal;38;22.7;39;26.11;;;12;7.68;;;1;8;;;53;6.46;;;31;75;3.97
2025;servico-social;Universidade Federal de Mato Grosso;MT;42;Federal;38;22.7;40;25.89;;;49;6.6;;;1;8;;;41;6.82;;;32;57;4.47
2025;servico-social;Universidade Federal do Estado do Rio de Janeiro;RJ;43;Federal;38;22.7;41;25.53;;;13;7.65;;;1;8;;;19;7.47;;;33;132;2.41
2025;servico-social;Pontifícia Universidade Católica de Minas Gerais;MG;44;Privada;5;29.21;82;18.53;;;67;6.07;;;192;2.32;;;50;6.55;;;11;89;3.59
2025;servico-social;Universidade Federal do Piauí;PI;45;Federal;38;22.7;49;23.53;;;31;7.12;;;1;8;;;100;5.07;;;34;98;3.34
2025;servico-social;Universidade de Pernambuco;PE;46;Estadual;38;22.7;50;23.29;;;71;5.96;;;1;8;;;45;6.7;;;35;124;2.63
2025;servico-social;Universidade do Estado do Rio Grande do Norte;RN;47;Estadual;38;22.7;57;22.29;;;73;5.9;;;1;8;;;94;5.24;;;36;105;3.15
2025;servico-social;Pontifícia Universidade Católica de Goiás;GO;48;Privada;5;29.21;131;15.33;;;97;5.2;;;199;2.11;;;102;5.01;;;12;110;3.01
2025;servico-social;Fundação Universidade Federal do Pampa;RS;49;Federal;;;26;44.26;;;42;6.8;;;1;8;;;40;6.84;16;20.65;37;148;1.97
2025;servico-social;Universidade Estácio de Sá;RJ;50;Privada;5;29.21;136;14.67;;;100;5.11;;;201-250;1.25;;;108;4.83;;;13;93;3.48
2025;servico-social;Centro Universitário Ceuni;AM;51;Privada;11;28.03;124;15.6;;;151;3.62;;;147;3.66;;;163;3.2;;;14;33;5.12
2025;servico-social;Pontifícia Universidade Católica de Campinas;SP;52;Privada;38;22.7;66;20.57;;;32;7.1;;;201-250;0.83;;;47;6.64;;;15;1;6
2025;servico-social;Universidade Federal de Campina Grande;PB;53;Federal;38;22.7;67;20.2;;;85;5.55;;;1;8;;;104;4.95;;;38;158;1.7
2025;servico-social;Universidade de Ribeirão Preto;SP;54;Privada;38;22.7;71;19.9;;;22;7.39;;;173;2.89;;;51;6.52;;;16;107;3.1
2025;servico-social;Universidade do Estado de Minas Gerais;MG;55;Estadual;38;22.7;73;19.69;;;87;5.49;;;1;8;;;159;3.32;;;39;115;2.88
2025;servico-social;Universidade Tiradentes;SE;56;Privada;11;28.03;139;14.31;;;251-300;0.35;;;1;8;;;70;5.96;;;17;;
2025;servico-social;Centro Universitário Jorge Amado;BA;57;Privada;11;28.03;159;13.11;;;181;2.75;;;162;3.21;;;61;6.22;;;18;186;0.93
2025;servico-social;Universidade Católica de Pernambuco;PE;57;Privada;11;28.03;159;13.11;;;89;5.43;;;201-250;1.01;;;82;5.6;;;18;181;1.07
2025;servico-social;Centro Universitário do Norte;AM;59;Privada;38;22.7;88;17.85;;;30;7.15;;;190;2.38;;;164;3.17;;;20;32;5.15
2025;servico-social;Centro Universitário Anhanguera de São Paulo;SP;60;Privada;11;28.03;171;12.47;;;201-250;0.88;;;129;4.19;;;24;7.32;;;21;201-250;0.08
2025;servico-social;Centro Universitário de João Pessoa;PB;61;Privada;11;28.03;174;12.4;;;90;5.4;;;155;3.42;;;201-250;1.22;;;22;134;2.36
2025;servico-social;Faculdade de Petrolina;PE;62;Municipal;38;22.7;90;17.7;;;97;5.2;;;1;8;;;201-250;1.1;;;40;96;3.4
2025;servico-social;Universidade Paulista;SP;63;Privada;1;30;201-250;10.06;;;109;4.85;;;201-250;1.9;;;173;2.9;;;23;201-250;0.41
2025;servico-social;Universidade Luterana do Brasil;RS;64;Privada;38;22.7;105;16.91;;;113;4.73;;;127;4.25;;;55;6.4;;;24;164;1.53
2025;servico-social;Centro Universitário de Várzea Grande;MT;65;Privada;38;22.7;107;16.64;;;116;4.64;;;119;4.49;;;76;5.78;;;25;157;1.73
2025;servico-social;Universidade da Amazônia;PA;66;Privada;11;28.03;195;11.23;;;152;3.59;;;185;2.53;;;154;3.47;;;26;160;1.64
2025;servico-social;Universidade Estadual do Centro Oeste;PR;67;Estadual;82;14.01;46;24.4;;;49;6.6;;;1;8;;;68;6.02;;;41;82;3.78
2025;servico-social;Universidade Federal de Ouro Preto;MG;68;Federal;82;14.01;47;24.32;;;52;6.51;;;1;8;;;27;7.23;;;42;126;2.58
2025;servico-social;Universidade de Cuiabá;MT;69;Privada;38;22.7;123;15.62;;;166;3.18;;;117;4.55;;;12;7.67;;;27;201-250;0.22
2025;servico-social;Faculdade de Ciências Humanas Esuda;PE;70;Privada;82;14.01;48;24.09;;;102;5.05;;;1;8;;;101;5.04;;;28;1;6
2025;servico-social;Centro Universitário Doutor Leão Sampaio;CE;71;Privada;38;22.7;129;15.37;;;81;5.66;;;128;4.22;;;123;4.39;;;29;180;1.1
2025;servico-social;Centro Universitário Internacional;PR;72;Privada;38;22.7;132;15.25;;;46;6.69;;;145;3.72;;;141;3.85;;;30;184;0.99
2025;servico-social;Universidade de Passo Fundo;RS;73;Privada;38;22.7;133;15.24;;;4;7.91;;;201-250;1.7;;;81;5.63;;;31;;
2025;servico-social;Universidade Regional de Blumenau;SC;74;Municipal;38;22.7;135;14.9;;;92;5.34;;;201-250;1.84;;;79;5.69;;;43;146;2.03
2025;servico-social;Universidade Católica do Salvador;BA;75;Privada;38;22.7;137;14.57;;;121;4.5;;;177;2.77;;;116;4.59;;;32;121;2.71
2025;servico-social;Universidade Estadual de Montes Claros;MG;76;Estadual;82;14.01;51;23.2;;;39;6.89;;;1;8;;;120;4.47;;;44;80;3.84
2025;servico-social;Centro Universitário de Volta Redonda;RJ;77;Privada;82;14.01;52;23.15;;;75;5.84;;;1;8;;;65;6.1;;;33;103;3.21
2025;servico-social;Fundação Universidade Federal do Tocantins;TO;78;Federal;82;14.01;53;22.86;;;115;4.67;;;1;8;;;39;6.87;;;45;99;3.32
2025;servico-social;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;79;Federal;82;14.01;55;22.6;;;103;5.02;;;1;8;;;78;5.72;;;46;79;3.86
2025;servico-social;Centro Universitário Una;MG;80;Privada;38;22.7;158;13.13;;;118;4.58;;;179;2.71;;;119;4.5;;;34;171;1.34
2025;servico-social;Universidade Católica de Brasília;DF;81;Privada;38;22.7;161;13.04;;;201-250;1.46;;;196;2.2;;;157;3.38;;;35;1;6
2025;servico-social;Centro Universitário Braz Cubas;SP;82;Privada;38;22.7;163;12.89;;;106;4.93;;;201-250;1.37;;;201-250;2.07;;;36;55;4.52
2025;servico-social;União das Faculdades dos Grandes Lagos;SP;83;Privada;38;22.7;165;12.81;;;176;2.89;;;120;4.46;;;167;3.08;;;37;133;2.38
2025;servico-social;Universidade Ceuma;MA;84;Privada;38;22.7;169;12.61;;;108;4.88;;;136;3.99;;;180;2.7;;;38;182;1.04
