ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;agronomia;Centro Universitário São Lucas Ji-paraná;RO;162;Privada;;;160;9.04;201-250;1.24;98;3.92;;;134;3.88;;;;;;;;;
2019;agronomia;Centro Universitário Fundação de Ensino Octávio Bastos;SP;163;Privada;;;161;8.98;142;3.65;130;2.57;;;170;2.76;;;;;;;;;
2019;agronomia;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;163;Privada;;;161;8.98;153;3.31;102;3.75;;;197;1.92;;;;;;;;;
2019;agronomia;Faculdade Eduvale de Avaré;SP;165;Privada;;;163;8.98;96;5.07;107;3.54;;;201-250;0.37;;;;;;;;;
2019;agronomia;Faculdade de Estudos Superiores de Minas Gerais;MG;166;Privada;;;164;8.94;115;4.48;97;3.96;;;201-250;0.5;;;;;;;;;
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;167;Federal;;;165;8.59;201-250;0.59;;;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário Assis Gurgacz;PR;168;Privada;;;166;8.53;184;2.35;93;4.13;;;193;2.05;;;;;;;;;
2019;agronomia;Centro Universitário Araguaia;GO;169;Privada;;;167;8.51;118;4.39;;;;;126;4.12;;;;;;;;;
2019;agronomia;Universidade Tuiuti do Paraná;PR;170;Privada;;;169;8.35;87;5.34;;;;;162;3.01;;;;;;;;;
2019;agronomia;Universidade Alto Vale do Rio do Peixe;SC;171;Privada;;;170;8.33;182;2.41;71;5.05;;;201-250;0.87;;;;;;;;;
