ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2023;quimica;Instituto Municipal de Ensino Superior de Assis;SP;174;Municipal;;;157;9.1;145;1.87;38;6.43;;;171;0.8;;;;;;;;;
2023;quimica;Centro Universitário Católico Salesiano Auxilium;SP;175;Privada;;;158;9.06;183;0.26;171;0.8;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário de Adamantina;SP;176;Municipal;;;159;8.98;154;1.49;38;6.43;;;165;1.06;;;;;;;;;
2023;quimica;Centro Universitário Amparense;SP;177;Privada;;;161;8.8;;;171;0.8;;;1;8;;;;;;;;;
2023;quimica;Centro Universitário de Goiás;GO;178;Privada;;;162;8.45;108;3.45;84;4.49;;;178;0.51;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;179;Federal;;;168;7.46;129;2.55;113;3.26;;;151;1.65;;;;;;;;;
2023;quimica;Faculdades Integradas de Fernandópolis;SP;180;Privada;;;169;6.82;165;1.02;91;4.19;;;152;1.61;;;;;;;;;
2023;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;181;Federal;;;170;6.27;162;1.15;103;3.68;;;156;1.44;;;;;;;;;
2023;quimica;Instituto Luterano de Ensino Superior de Itumbiara;GO;182;Privada;;;172;6.02;179;0.43;84;4.49;;;164;1.1;;;;;;;;;
2023;quimica;Centro Universitário da Fundação Educacional de Barretos;SP;183;Privada;;;174;5.48;83;4.51;171;0.8;;;186;0.17;;;;;;;;;
2023;quimica;Faculdade de Filosofia Ciências e Letras Souza Marques;RJ;184;Privada;;;177;4.71;158;1.32;117;3.09;;;183;0.3;;;;;;;;;
2023;quimica;Centro Universitário Campo Limpo Paulista;SP;185;Privada;;;180;4.29;147;1.79;164;1.1;;;157;1.4;;;;;;;;;
2023;quimica;Universidade de Mogi das Cruzes;SP;186;Privada;;;186;3.06;175;0.6;160;1.27;;;162;1.19;;;;;;;;;
2023;quimica;Centro Universitário Fieo;SP;187;Privada;;;187;2.63;166;0.98;171;0.8;;;170;0.85;;;;;;;;;
2023;quimica;Faculdade Mozarteum de São Paulo;SP;188;Privada;;;188;2.37;185;0.17;171;0.8;;;157;1.4;;;;;;;;;
2023;quimica;Centro Universitário de Paulínia;SP;189;Privada;;;189;2.08;179;0.43;159;1.31;;;182;0.34;;;;;;;;;
2024;quimica;Universidade de São Paulo;SP;1;Estadual;1;36;1;62.28;;;32;6.67;;;1;8;;;10;7.61;1;40;;;
2024;quimica;Universidade Estadual de Campinas;SP;2;Estadual;2;35.72;2;62.25;;;6;7.79;;;1;8;;;17;7.31;2;39.15;;;
2024;quimica;Universidade Federal de Minas Gerais;MG;3;Federal;5;34.88;3;61.74;;;2;7.96;;;1;8;;;13;7.48;3;38.3;;;
2024;quimica;Universidade Federal do Rio de Janeiro;RJ;4;Federal;2;35.72;4;59.85;;;9;7.66;;;1;8;;;50;5.89;3;38.3;;;
2024;quimica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;5;Estadual;2;35.72;6;58.8;;;35;6.54;;;1;8;;;9;7.66;5;36.6;;;
2024;quimica;Universidade Federal de São Carlos;SP;6;Federal;8;34.05;5;59.35;;;20;7.18;;;1;8;;;11;7.57;5;36.6;;;
2024;quimica;Universidade Federal do Rio Grande do Sul;RS;7;Federal;8;34.05;7;57.64;;;13;7.48;;;1;8;;;18;7.27;7;34.89;;;
2024;quimica;Universidade Federal de Santa Catarina;SC;8;Federal;8;34.05;9;57.09;;;4;7.87;;;1;8;;;20;7.18;8;34.04;;;
2024;quimica;Universidade Federal Fluminense;RJ;9;Federal;8;34.05;12;53.14;;;15;7.4;;;1;8;;;22;7.1;12;30.64;;;
2024;quimica;Fundação Universidade Federal do ABC;SP;10;Federal;27;28.74;8;57.61;;;11;7.57;;;1;8;;;1;8;8;34.04;;;
2024;quimica;Universidade Federal de Goiás;GO;11;Federal;8;34.05;18;51.33;;;53;5.76;;;1;8;;;26;6.93;12;30.64;;;
2024;quimica;Universidade Federal da Bahia;BA;12;Federal;5;34.88;23;50.17;;;29;6.8;;;1;8;;;77;4.73;12;30.64;;;
2024;quimica;Universidade Federal do Paraná;PR;13;Federal;8;34.05;20;50.73;;;10;7.61;;;131;2.41;;;32;6.67;8;34.04;;;
2024;quimica;Universidade Federal de Santa Maria;RS;14;Federal;27;28.74;10;55.89;;;33;6.62;;;1;8;;;19;7.23;8;34.04;;;
2024;quimica;Universidade Federal do Ceará;CE;15;Federal;8;34.05;21;50.26;;;45;6.11;;;1;8;;;59;5.51;12;30.64;;;
2024;quimica;Universidade Federal da Paraíba;PB;16;Federal;8;34.05;25;49.65;;;66;5.2;;;1;8;;;52;5.81;12;30.64;;;
2024;quimica;Universidade Federal de Pernambuco;PE;17;Federal;8;34.05;26;49.61;;;40;6.32;;;1;8;;;79;4.65;12;30.64;;;
2024;quimica;Universidade de Brasília;DF;18;Federal;27;28.74;13;52.32;;;12;7.53;;;1;8;;;44;6.15;12;30.64;;;
2024;quimica;Universidade Estadual de Londrina;PR;19;Estadual;27;28.74;14;52.1;;;24;7.01;;;1;8;;;37;6.45;12;30.64;;;
2024;quimica;Universidade Federal de Viçosa;MG;20;Federal;27;28.74;15;51.98;;;25;6.97;;;1;8;;;39;6.37;12;30.64;;;
2024;quimica;Universidade Federal do Rio Grande do Norte;RN;21;Federal;27;28.74;16;51.97;;;21;7.14;;;1;8;;;43;6.19;12;30.64;;;
2024;quimica;Universidade Federal Rural do Rio de Janeiro;RJ;22;Federal;27;28.74;17;51.5;;;22;7.1;;;1;8;;;53;5.76;12;30.64;;;
2024;quimica;Universidade Estadual do Ceará;CE;23;Estadual;8;34.05;35;45.74;;;102;3.66;;;1;8;;;107;3.44;12;30.64;;;
2024;quimica;Universidade Federal de Uberlândia;MG;24;Federal;27;28.74;19;51.03;;;71;4.99;;;1;8;;;15;7.4;12;30.64;;;
2024;quimica;Universidade do Estado do Rio de Janeiro;RJ;25;Estadual;5;34.88;38;44.84;;;46;6.07;;;137;2.15;;;48;5.98;12;30.64;;;
2024;quimica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;26;Privada;8;34.05;40;44.32;;;8;7.7;;;170;0.73;;;65;5.25;12;30.64;;;
2024;quimica;Universidade Tecnológica Federal do Paraná;PR;27;Federal;27;28.74;27;49.56;;;64;5.29;;;1;8;;;56;5.63;12;30.64;;;
2024;quimica;Universidade Federal do Amazonas;AM;28;Federal;27;28.74;30;48.75;;;58;5.55;;;1;8;;;81;4.56;12;30.64;;;
2024;quimica;Pontifícia Universidade Católica do Paraná;PR;29;Privada;8;34.05;42;42.82;;;16;7.36;;;162;1.08;;;100;3.74;12;30.64;;;
2024;quimica;Pontifícia Universidade Católica do Rio de Janeiro;RJ;30;Privada;27;28.74;33;47.76;;;1;8;;;154;1.42;;;8;7.7;12;30.64;;;
2024;quimica;Universidade Presbiteriana Mackenzie;SP;31;Privada;8;34.05;45;40.79;;;60;5.46;;;171;0.69;;;94;4;12;30.64;;;
2024;quimica;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;32;Estadual;60;19.54;11;54.38;;;7;7.74;;;1;8;;;1;8;12;30.64;;;
2024;quimica;Universidade Estadual de Maringá;PR;33;Estadual;60;19.54;22;50.26;;;59;5.51;;;1;8;;;45;6.11;12;30.64;;;
2024;quimica;Universidade Federal de Alfenas;MG;34;Federal;60;19.54;24;49.74;;;91;4.13;;;1;8;;;25;6.97;12;30.64;;;
2024;quimica;Universidade Estadual do Centro Oeste;PR;35;Estadual;60;19.54;28;49.52;;;54;5.72;;;1;8;;;67;5.16;12;30.64;;;
2024;quimica;Faculdades Oswaldo Cruz;SP;36;Privada;27;28.74;46;39.8;;;76;4.77;;;174;0.56;;;98;3.83;12;30.64;;;
2024;quimica;Universidade de Franca;SP;37;Privada;60;19.54;31;48.1;;;153;1.46;;;1;8;;;1;8;12;30.64;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;38;Federal;60;19.54;34;45.82;;;77;4.73;;;1;8;;;130;2.45;12;30.64;;;
2024;quimica;Universidade Federal de Pelotas;RS;39;Federal;60;19.54;36;45.65;;;90;4.17;;;1;8;;;121;2.84;12;30.64;;;
2024;quimica;Universidade Federal de Mato Grosso;MT;39;Federal;60;19.54;36;45.65;;;135;2.24;;;1;8;;;76;4.77;12;30.64;;;
2024;quimica;Universidade Federal de Campina Grande;PB;41;Federal;60;19.54;39;44.49;;;136;2.19;;;1;8;;;102;3.66;12;30.64;;;
2024;quimica;Universidade Federal de Mato Grosso do Sul;MS;42;Federal;60;19.54;41;44.15;;;65;5.25;;;136;2.19;;;46;6.07;12;30.64;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;43;Federal;60;19.54;43;42.22;;;129;2.5;;;1;8;;;162;1.08;12;30.64;;;
2024;quimica;Universidade do Estado da Bahia;BA;44;Estadual;8;34.05;55;21.16;;;37;6.45;;;1;8;;;31;6.71;;;;;
2024;quimica;Universidade Federal de Alagoas;AL;45;Federal;8;34.05;74;17.93;;;86;4.34;;;1;8;;;57;5.59;;;;;
2024;quimica;Universidade Federal de São Paulo;SP;46;Federal;27;28.74;49;22.41;;;38;6.41;;;1;8;;;1;8;;;;;
2024;quimica;Universidade Católica de Brasília;DF;47;Privada;27;28.74;51;22.02;;;47;6.02;;;1;8;;;1;8;;;;;
2024;quimica;Universidade Federal de Juiz de Fora;MG;48;Federal;27;28.74;52;21.94;;;26;6.93;;;1;8;;;24;7.01;;;;;
2024;quimica;Universidade Federal do Piauí;PI;49;Federal;8;34.05;93;16.39;;;75;4.82;;;1;8;;;104;3.57;;;;;
2024;quimica;Universidade Federal do Maranhão;MA;50;Federal;8;34.05;97;15.44;;;115;3.1;;;1;8;;;86;4.34;;;;;
2024;quimica;Universidade Federal do Espírito Santo;ES;51;Federal;27;28.74;57;20.39;;;28;6.84;;;1;8;;;58;5.55;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;52;Federal;;;29;48.87;;;30;6.75;;;1;8;;;106;3.48;12;30.64;;;
2024;quimica;Universidade Federal Rural de Pernambuco;PE;53;Federal;27;28.74;61;19.7;;;48;5.98;;;1;8;;;54;5.72;;;;;
2024;quimica;Fundação Universidade Federal da Grande Dourados;MS;54;Federal;;;32;47.8;;;131;2.41;;;1;8;;;30;6.75;12;30.64;;;
2024;quimica;Universidade Federal de Sergipe;SE;55;Federal;27;28.74;72;18.03;;;79;4.65;;;1;8;;;62;5.38;;;;;
2024;quimica;Universidade Estadual do Oeste do Paraná;PR;56;Estadual;27;28.74;76;17.85;;;84;4.43;;;1;8;;;61;5.42;;;;;
2024;quimica;Universidade Estadual de Santa Cruz;BA;57;Estadual;27;28.74;85;16.9;;;83;4.47;;;1;8;;;84;4.43;;;;;
2024;quimica;Universidade Estadual de Goiás;GO;58;Estadual;27;28.74;94;16.22;;;92;4.09;;;1;8;;;91;4.13;;;;;
2024;quimica;Pontifícia Universidade Católica de Goiás;GO;59;Privada;8;34.05;143;9.16;;;81;4.56;;;150;1.59;;;117;3.01;;;;;
2024;quimica;Universidade Estadual do Sudoeste da Bahia;BA;60;Estadual;27;28.74;105;13.85;;;125;2.67;;;1;8;;;113;3.18;;;;;
2024;quimica;Universidade Federal da Integração Latino-americana;PR;61;Federal;60;19.54;48;22.96;;;3;7.91;;;1;8;;;23;7.05;;;;;
2024;quimica;Universidade Estadual do Piauí;PI;62;Estadual;27;28.74;110;13.5;;;126;2.62;;;1;8;;;120;2.88;;;;;
2024;quimica;Universidade Federal do Pará;PA;63;Federal;27;28.74;114;13.21;;;181;0.26;;;1;8;;;72;4.95;;;;;
2024;quimica;Universidade Federal de Lavras;MG;64;Federal;60;19.54;50;22.24;;;31;6.71;;;1;8;;;12;7.53;;;;;
2024;quimica;Universidade Federal de Ouro Preto;MG;65;Federal;60;19.54;54;21.73;;;19;7.23;;;1;8;;;36;6.5;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;66;Federal;27;28.74;118;12.3;;;111;3.27;;;1;8;;;163;1.03;;;;;
2024;quimica;Universidade Estadual de Mato Grosso do Sul;MS;67;Estadual;;;44;40.84;;;89;4.22;;;165;0.95;;;70;5.03;12;30.64;;;
2024;quimica;Universidade Federal de São João Del Rei;MG;68;Federal;60;19.54;56;20.47;;;56;5.63;;;1;8;;;28;6.84;;;;;
2024;quimica;Universidade Estadual do Maranhão;MA;69;Estadual;8;34.05;166;5.8;;;133;2.32;;;133;2.32;;;160;1.16;;;;;
2024;quimica;Universidade Federal do Rio Grande;RS;70;Federal;60;19.54;58;20.08;;;27;6.88;;;1;8;;;66;5.2;;;;;
2024;quimica;Universidade Estadual do Paraná;PR;71;Estadual;60;19.54;59;20.04;;;23;7.05;;;1;8;;;71;4.99;;;;;
2024;quimica;Universidade Estadual de Ponta Grossa;PR;72;Estadual;60;19.54;62;19.31;;;84;4.43;;;1;8;;;27;6.88;;;;;
2024;quimica;Universidade Federal do Triângulo Mineiro;MG;73;Federal;60;19.54;63;19.02;;;49;5.94;;;1;8;;;69;5.08;;;;;
2024;quimica;Fundação Universidade Federal do Pampa;RS;74;Federal;60;19.54;64;18.97;;;68;5.12;;;1;8;;;51;5.85;;;;;
2024;quimica;Universidade Regional do Cariri;CE;75;Estadual;60;19.54;65;18.66;;;63;5.33;;;1;8;;;63;5.33;;;;;
2024;quimica;Universidade Federal do Oeste da Bahia;BA;76;Federal;60;19.54;66;18.58;;;18;7.27;;;1;8;;;110;3.31;;;;;
2024;quimica;Fundação Universidade Federal do Tocantins;TO;77;Federal;60;19.54;68;18.41;;;97;3.87;;;1;8;;;35;6.54;;;;;
2024;quimica;Universidade Federal de Jataí;GO;77;Federal;60;19.54;68;18.41;;;52;5.81;;;1;8;;;80;4.6;;;;;
2024;quimica;Universidade Estadual Vale do Acaraú;CE;79;Estadual;27;28.74;143;9.16;;;116;3.05;;;139;2.07;;;93;4.04;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;80;Federal;60;19.54;75;17.89;;;61;5.42;;;1;8;;;83;4.47;;;;;
2024;quimica;Centro Federal de Educação Tecnológica de Minas Gerais;MG;81;Federal;60;19.54;82;17.25;;;119;2.93;;;1;8;;;40;6.32;;;;;
2024;quimica;Universidade Estadual de Feira de Santana;BA;82;Estadual;27;28.74;152;7.87;;;80;4.6;;;127;2.58;;;171;0.69;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;83;Federal;60;19.54;83;17.03;;;41;6.28;;;1;8;;;123;2.75;;;;;
2024;quimica;Centro Universitário Amparense;SP;84;Privada;60;19.54;85;16.9;;;166;0.9;;;1;8;;;1;8;;;;;
2024;quimica;Universidade La Salle;RS;85;Privada;60;19.54;87;16.82;;;105;3.53;;;1;8;;;64;5.29;;;;;
2024;quimica;Fundação Universidade Federal de Rondônia;RO;86;Federal;60;19.54;88;16.73;;;93;4.04;;;1;8;;;78;4.69;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;86;Federal;60;19.54;88;16.73;;;34;6.58;;;1;8;;;137;2.15;;;;;
2024;quimica;Universidade Pitágoras Unopar Anhanguera;PR;88;Privada;27;28.74;157;7.4;;;161;1.12;;;141;1.98;;;87;4.3;;;;;
2024;quimica;Universidade Federal de Roraima;RR;88;Federal;60;19.54;90;16.6;;;106;3.48;;;1;8;;;68;5.12;;;;;
2024;quimica;Universidade do Estado do Rio Grande do Norte;RN;90;Estadual;60;19.54;92;16.44;;;36;6.5;;;1;8;;;142;1.94;;;;;
2024;quimica;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;91;Privada;;;47;35.93;;;143;1.89;;;183;0.17;;;112;3.23;12;30.64;;;
2024;quimica;Universidade Federal do Acre;AC;92;Federal;60;19.54;95;16.13;;;70;5.03;;;1;8;;;115;3.1;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;93;Federal;60;19.54;96;15.92;;;42;6.24;;;1;8;;;148;1.68;;;;;
2024;quimica;Universidade do Sul de Santa Catarina;SC;94;Privada;27;28.74;161;6.62;;;149;1.63;;;149;1.63;;;109;3.36;;;;;
2024;quimica;Universidade Católica de Pernambuco;PE;95;Privada;27;28.74;163;6.03;;;142;1.94;;;184;0.13;;;95;3.96;;;;;
2024;quimica;Universidade Católica de Santos;SP;96;Privada;60;19.54;98;15.14;;;166;0.9;;;1;8;;;42;6.24;;;;;
2024;quimica;Universidade Estadual da Paraíba;PB;97;Estadual;60;19.54;100;14.58;;;103;3.61;;;1;8;;;118;2.97;;;;;
2024;quimica;Faculdade Pio Décimo;SE;98;Privada;60;19.54;101;14.37;;;134;2.28;;;1;8;;;92;4.09;;;;;
2024;quimica;Pontifícia Universidade Católica de Campinas;SP;99;Privada;27;28.74;172;4.78;;;166;0.9;;;185;0.09;;;99;3.79;;;;;
2024;quimica;Universidade Federal do Sul e Sudeste do Pará;PA;100;Federal;60;19.54;104;13.94;;;181;0.26;;;1;8;;;55;5.68;;;;;
2024;quimica;Universidade do Grande Rio Professor José de Souza Herdy;RJ;100;Privada;27;28.74;173;4.74;;;141;1.98;;;132;2.37;;;178;0.39;;;;;
2024;quimica;Universidade Federal do Cariri;CE;102;Federal;60;19.54;107;13.81;;;128;2.54;;;1;8;;;111;3.27;;;;;
2024;quimica;Universidade do Oeste Paulista;SP;103;Privada;60;19.54;109;13.55;;;148;1.68;;;1;8;;;97;3.87;;;;;
2024;quimica;Universidade do Estado do Pará;PA;104;Estadual;27;28.74;176;4.27;;;181;0.26;;;129;2.5;;;152;1.51;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;105;Federal;60;19.54;115;13.12;;;88;4.26;;;1;8;;;167;0.86;;;;;
2024;quimica;Universidade do Estado de Minas Gerais;MG;106;Estadual;60;19.54;119;12.18;;;122;2.8;;;1;8;;;155;1.38;;;;;
2024;quimica;Universidade Estadual da Região Tocantina do Maranhão;MA;107;Estadual;60;19.54;121;12.17;;;104;3.57;;;1;8;;;173;0.6;;;;;
2024;quimica;Universidade do Oeste de Santa Catarina;SC;108;Privada;60;19.54;125;11.48;;;149;1.63;;;1;8;;;144;1.85;;;;;
2024;quimica;Centro Universitário Sagrado Coração;SP;109;Privada;60;19.54;127;10.97;;;166;0.9;;;1;8;;;139;2.07;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;110;Federal;60;19.54;129;10.84;;;139;2.07;;;1;8;;;169;0.77;;;;;
2024;quimica;Universidade Luterana do Brasil;RS;111;Privada;60;19.54;132;10.33;;;44;6.15;;;145;1.81;;;132;2.37;;;;;
2024;quimica;Universidade do Vale do Taquari;RS;112;Privada;60;19.54;134;10.29;;;162;1.08;;;144;1.85;;;16;7.36;;;;;
2024;quimica;Universidade do Estado do Amazonas;AM;113;Estadual;60;19.54;135;10.28;;;146;1.76;;;1;8;;;175;0.52;;;;;
2024;quimica;Fundação Universidade do Estado de Santa Catarina;SC;114;Estadual;60;19.54;136;10.11;;;14;7.44;;;161;1.12;;;151;1.55;;;;;
2024;quimica;Universidade Estadual de Alagoas;AL;115;Estadual;60;19.54;137;10.02;;;157;1.29;;;1;8;;;170;0.73;;;;;
2024;quimica;Universidade Regional de Blumenau;SC;116;Municipal;60;19.54;138;9.98;;;78;4.69;;;163;1.03;;;88;4.26;;;;;
2024;quimica;Universidade de Passo Fundo;RS;117;Privada;60;19.54;139;9.33;;;95;3.96;;;153;1.46;;;96;3.91;;;;;
2024;quimica;Fundação Universidade Federal do Vale do São Francisco;PE;118;Federal;60;19.54;145;8.95;;;111;3.27;;;141;1.98;;;101;3.7;;;;;
2024;quimica;Universidade de Caxias do Sul;RS;119;Privada;60;19.54;146;8.9;;;121;2.84;;;160;1.16;;;73;4.9;;;;;
2024;quimica;Centro Universitário Braz Cubas;SP;120;Privada;60;19.54;149;8.68;;;166;0.9;;;146;1.76;;;47;6.02;;;;;
2024;quimica;Universidade Anhanguera de São Paulo;SP;121;Privada;60;19.54;151;8.3;;;165;0.95;;;143;1.89;;;60;5.46;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;122;Federal;60;19.54;154;7.74;;;130;2.45;;;126;2.62;;;125;2.67;;;;;
2024;quimica;Universidade Cruzeiro do Sul;SP;123;Privada;60;19.54;156;7.44;;;166;0.9;;;173;0.6;;;49;5.94;;;;;
2024;quimica;Centro Universitário das Américas;SP;124;Privada;60;19.54;158;6.84;;;160;1.16;;;168;0.82;;;74;4.86;;;;;
2024;quimica;Universidade Estadual de Roraima;RR;125;Estadual;60;19.54;160;6.75;;;156;1.33;;;166;0.9;;;82;4.52;;;;;
2024;quimica;Universidade de Santa Cruz do Sul;RS;126;Privada;60;19.54;165;5.9;;;162;1.08;;;157;1.29;;;105;3.53;;;;;
2024;quimica;Universidade do Extremo Sul Catarinense;SC;127;Privada;60;19.54;168;5.02;;;149;1.63;;;159;1.2;;;136;2.19;;;;;
2024;quimica;Centro Universitário Fundação Santo André;SP;128;Privada;60;19.54;169;4.98;;;166;0.9;;;176;0.47;;;103;3.61;;;;;
2024;quimica;Universidade de Sorocaba;SP;129;Privada;60;19.54;170;4.9;;;145;1.81;;;186;0.04;;;116;3.05;;;;;
2024;quimica;Universidade Universus Veritas Guarulhos;SP;130;Privada;60;19.54;174;4.51;;;166;0.9;;;164;0.99;;;126;2.62;;;;;
2024;quimica;Universidade da Região de Joinville;SC;131;Privada;60;19.54;175;4.47;;;149;1.63;;;167;0.86;;;141;1.98;;;;;
2024;quimica;Centro Universitário da Fundação Herminio Ometto;SP;132;Privada;60;19.54;178;3.53;;;144;1.85;;;181;0.26;;;154;1.42;;;;;
2024;quimica;Faculdade de São Bernardo do Campo - FASB I;SP;133;Privada;60;19.54;180;3.49;;;140;2.02;;;182;0.22;;;158;1.25;;;;;
2024;quimica;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;134;Federal;;;53;21.81;;;39;6.37;;;1;8;;;14;7.44;;;;;
2024;quimica;Universidade Federal de Catalão;GO;135;Federal;;;60;19.79;;;62;5.38;;;1;8;;;38;6.41;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;136;Federal;;;66;18.58;;;127;2.58;;;1;8;;;1;8;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;137;Federal;;;70;18.37;;;5;7.83;;;1;8;;;128;2.54;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;138;Federal;;;71;18.24;;;51;5.85;;;1;8;;;85;4.39;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;139;Federal;;;73;18.02;;;17;7.31;;;1;8;;;124;2.71;;;;;
2024;quimica;Universidade Federal de Itajubá;MG;140;Federal;;;77;17.68;;;74;4.86;;;1;8;;;75;4.82;;;;;
2024;quimica;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;141;Federal;;;78;17.51;;;119;2.93;;;1;8;;;34;6.58;;;;;
2024;quimica;Universidade Federal do Recôncavo da Bahia;BA;142;Federal;;;79;17.33;;;43;6.19;;;1;8;;;114;3.14;;;;;
2024;quimica;Centro Universitário Ages;BA;143;Privada;;;80;17.3;;;69;5.08;;;1;8;;;89;4.22;;;;;
2024;quimica;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;144;Federal;;;81;17.29;;;137;2.15;;;1;8;;;21;7.14;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;145;Federal;;;84;16.99;;;57;5.59;;;1;8;;;108;3.4;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;146;Federal;;;91;16.48;;;55;5.68;;;1;8;;;122;2.8;;;;;
2024;quimica;Universidade Federal do Oeste do Pará;PA;147;Federal;;;99;15.06;;;181;0.26;;;1;8;;;29;6.8;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;148;Federal;;;102;14.02;;;73;4.9;;;1;8;;;161;1.12;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia do Mato Grosso do Sul;MS;149;Federal;;;103;13.94;;;101;3.7;;;1;8;;;135;2.24;;;;;
2024;quimica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;150;Federal;;;106;13.81;;;110;3.31;;;1;8;;;129;2.5;;;;;
